Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
72000,0.7802524,0.00025740033,1.0738354,11.08108108108108,11.08108108108108,455.64864864864865,0.21295956,0.07314022
74000,0.76882744,0.00025620032,1.0052143,10.416216217182779,10.416216215974575,435.64864864864865,0.21478756,0.06755665
76000,0.8138995,0.00025500034,0.9824602,10.517647057771683,10.517647058648222,438.2352941176471,0.22397837,0.070129104
78000,0.8434911,0.00025380033,1.0189078,9.85897435897436,9.858974358783318,416.9230769230769,0.23147854,0.068283774
80000,0.7781364,0.00025260032,1.2856092,10.188888889220026,10.188888888806105,428.02777777777777,0.20990199,0.06789245
82000,0.7232992,0.00025140034,1.4480332,12.050000000745058,12.049999999813735,493.96875,0.4381224,0.06738189
84000,0.68750095,0.00025020033,1.0772253,7.079545423388481,7.079545448280194,355.8863636363636,0.31576702,0.06875423
86000,0.59621227,0.00024900032,1.3547986,8.182051278077639,8.182051280179085,368.61538461538464,0.36797616,0.07078001
88000,0.6122356,0.00024780032,1.0454599,5.246808468027318,5.246808504963175,294.9148936170213,0.26789904,0.06589307
90000,0.60812193,0.00024660034,0.957594,7.559523812362126,7.559523809346414,359.2857142857143,0.24130967,0.067991085
92000,0.61582863,0.00024540033,0.57831424,5.410869563403337,5.410869563889245,294.0652173913044,0.2552373,0.06957658
94000,0.7054286,0.00024420032,0.8632285,8.340540537963042,8.340540540379447,569.3513513513514,0.28491524,0.06852972
96000,0.71626747,0.00024300034,0.9078987,7.92,7.92,360.36,0.23532012,0.06806716
98000,0.44512224,0.00024180034,1.1474005,4.516129032258065,4.516129032258065,262.33870967741933,0.3673985,0.06626296
100000,0.42918116,0.00024060035,0.81366116,4.38421052171473,4.384210525766799,274.56140350877195,0.33590978,0.06778573
102000,0.5730275,0.00023940034,0.8132589,10.397142856461661,10.397142857100283,455.2857142857143,0.25111267,0.07053623
104000,0.6778243,0.00023820036,0.9166116,7.768181817098097,7.768181818114086,358.90909090909093,0.24684414,0.06656932
106000,0.6693076,0.00023700035,1.515297,9.840624999254942,9.840624999953434,427.78125,0.3454723,0.067566134
108000,0.9473449,0.00023580034,1.4101365,12.294117647058824,12.294117647058824,509.5,0.2431593,0.0704658
110000,0.8945603,0.00023460033,1.3597635,11.64516129032258,11.64516129032258,476.5483870967742,0.23600934,0.06958225
112000,0.80426174,0.00023340035,0.9575182,8.582499998807908,8.58249999973923,424.025,0.2614763,0.067861214
114000,0.73590356,0.00023220034,1.046771,8.119047619047619,8.119047619047619,364.4761904761905,0.24741393,0.0694284
116000,0.7822102,0.00023100033,0.9924436,9.909090909090908,9.909090909090908,430.45454545454544,0.20728238,0.06613021
118000,0.76132405,0.00022980035,1.103663,10.493750000372529,10.493749999906868,446.28125,0.21641816,0.06967208
120000,0.7894302,0.00022860036,0.87273705,8.485714285714286,8.485714285714286,388.25714285714287,0.23102283,0.071723
122000,0.7325627,0.00022740033,0.851908,10.778571426868439,10.778571428464991,704.9285714285714,0.2621122,0.068683274
124000,0.7299508,0.00022620034,0.98607206,9.358333332671059,9.358333333291942,402.6666666666667,0.30022907,0.06557202
126000,0.774464,0.00022500033,1.1883055,10.091428565979005,10.091428570662226,489.8857142857143,0.29163137,0.06663901
128000,0.8500315,0.00022380035,1.2392776,8.595238095238095,8.595238095238095,388.8333333333333,0.27476996,0.06990516
130000,0.99651146,0.00022260034,1.0776693,11.420588233891655,11.42058823498733,506.94117647058823,0.21639863,0.065407015
132000,1.0377805,0.00022140035,0.9864803,9.872500002384186,9.872499999962747,412.95,0.25373334,0.06654856
134000,0.966296,0.00022020037,1.4419601,9.363636363636363,9.363636363636363,408.72727272727275,0.22734639,0.069075264
136000,0.9255645,0.00021900034,1.4120938,11.153846153846153,11.153846153846153,475.94871794871796,0.30548832,0.06596876
138000,0.9601315,0.00021780035,1.2021984,6.520833333333333,6.520833333333333,324.3958333333333,0.31903905,0.070769556
140000,0.94904774,0.00021660035,1.3596652,7.857142857142857,7.857142857142857,332.55102040816325,0.38003683,0.06839244
142000,0.97703236,0.00021540036,1.1463504,6.76,6.76,307.5,0.47574478,0.067076065
144000,0.9673755,0.00021420035,1.1063777,7.081632653061225,7.081632653061225,333.42857142857144,0.27332917,0.069392376
146000,0.88201207,0.00021300036,1.0140337,6.3023255813953485,6.3023255813953485,322.16279069767444,0.28389758,0.06957785
148000,0.7621694,0.00021180035,1.1812187,7.84375,7.84375,365.78125,0.2519259,0.06998796
150000,0.83270764,0.00021060035,1.0198596,7.260869565217392,7.260869565217392,336.82608695652175,0.2824292,0.071074136
152000,0.785852,0.00020940034,1.0203048,8.512820512820513,8.512820512820513,566.6410256410256,0.30418384,0.06694031
154000,0.9234473,0.00020820033,1.0810144,8.285714285714286,8.285714285714286,378.7142857142857,0.28669295,0.06853717
156000,0.85178035,0.00020700035,1.1769495,9.926829268292684,9.926829268292684,431.0,0.29349262,0.06987607
158000,0.9116607,0.00020580034,1.1601337,7.545454545454546,7.545454545454546,357.4318181818182,0.30502027,0.069181226
160000,0.78909606,0.00020460035,1.2306669,6.44,6.44,288.38,0.4273122,0.06835669
162000,0.71274245,0.00020340034,1.3006104,6.166666666666667,6.166666666666667,306.5238095238095,0.3704178,0.06697176
164000,0.7322127,0.00020220035,1.220623,8.162790697674419,8.162790697674419,337.25581395348837,0.4756949,0.069346495
166000,0.73767185,0.00020100035,1.2412381,5.120689655172414,5.120689655172414,382.5344827586207,0.44416288,0.069036685
168000,0.7467932,0.00019980036,1.0898035,6.5625,6.5625,319.125,0.33574188,0.067138866
170000,0.84689623,0.00019860035,1.1467822,8.951219512195122,8.951219512195122,400.0,0.2596212,0.069300786
172000,0.7402694,0.00019740035,1.3495156,6.395833333333333,6.395833333333333,304.875,0.38246608,0.06645061
174000,0.9177503,0.00019620034,1.1791499,9.236842105263158,9.236842105263158,400.89473684210526,0.25820753,0.06697185
176000,0.86247736,0.00019500035,1.1381342,8.272727272727273,8.272727272727273,333.07272727272726,0.5763199,0.069938794
178000,0.7597395,0.00019380036,1.3451569,5.509090909090909,5.509090909090909,271.6545454545454,0.45200276,0.06872664
180000,0.6586389,0.00019260036,1.1592807,6.257407406965892,6.257407407379812,306.51851851851853,0.42239186,0.06818961
182000,0.8028761,0.00019140037,0.93258905,6.3,6.3,304.6,0.34833318,0.07098919
184000,0.78230345,0.00019020036,1.1181239,7.36,7.36,312.14,0.5934978,0.07137109
186000,0.7913493,0.00018900036,0.9370503,8.41999999947018,8.419999999966887,375.0,0.31743175,0.064525574
188000,0.68296665,0.00018780035,0.9323418,7.804878048780488,7.804878048780488,355.2439024390244,0.31622648,0.069331355
190000,0.75628006,0.00018660036,1.170921,10.421052631578947,10.421052631578947,444.1842105263158,0.27612248,0.064998634
192000,0.71423775,0.00018540035,1.133607,7.044444444444444,7.044444444444444,293.22222222222223,0.52248174,0.068297476
194000,0.8785,0.00018420034,1.23872,11.028571428571428,11.028571428571428,500.2857142857143,0.23349139,0.06875692
196000,0.8648409,0.00018300036,1.2131988,9.736842105263158,9.736842105263158,417.7368421052632,0.2579536,0.06668411
198000,0.87325346,0.00018180035,1.1254443,9.157894736842104,9.157894736842104,408.1842105263158,0.24946502,0.06555508
200000,0.78320545,0.00018060036,1.2615391,10.186486485842112,10.186486486446213,448.27027027027026,0.25039348,0.069474965
202000,0.75038224,0.00017940035,1.2936593,7.294999998807907,7.294999999925494,342.075,0.25079295,0.06846095
204000,0.7685922,0.00017820035,1.1613709,9.96551724137931,9.96551724137931,438.44827586206895,0.23848045,0.06813936
206000,0.7327589,0.00017700036,1.2199761,10.674193547618005,10.674193548339028,465.96774193548384,0.23991174,0.068179205
208000,0.77111506,0.00017580035,0.99932945,8.06666666553134,8.066666666595708,534.547619047619,0.3407285,0.06653393
210000,0.7091335,0.00017460035,0.87874216,5.193023251932721,5.193023255571377,293.9767441860465,0.23610035,0.068996534
212000,0.73521715,0.00017340036,0.69614863,6.164583332836628,6.164583333302289,307.2916666666667,0.28586584,0.07157813
214000,0.6650914,0.00017220035,0.7976642,4.321818182685158,4.321818181465972,242.05454545454546,0.38584447,0.07147479
216000,0.81591636,0.00017100036,0.72329545,9.549999999372583,9.549999999960786,592.078947368421,0.35204002,0.06850458
218000,0.81782573,0.00016980036,0.72655773,7.604651162790698,7.604651162790698,373.7674418604651,0.24399981,0.06837429
220000,0.7508506,0.00016860035,0.7646176,6.306249998509884,6.306249999906868,329.2708333333333,0.25311682,0.07031394
222000,0.75038624,0.00016740036,0.79265106,7.502222222752041,7.502222222089768,368.26666666666665,0.24579524,0.06995873
224000,0.74453676,0.00016620036,1.1909851,6.229787233028006,6.229787233979144,322.51063829787233,0.2760353,0.06441903
226000,0.75949633,0.00016500035,0.96859837,7.778571426868439,7.778571428464992,377.85714285714283,0.27415678,0.06631063
228000,0.7084441,0.00016380036,0.9911878,7.530232551485994,7.530232557723688,353.13953488372096,0.27305916,0.06970503
230000,0.7199354,0.00016260037,1.1103153,5.441304342902225,5.441304347275392,293.0,0.23141289,0.06322561
232000,0.81783897,0.00016140038,0.99695176,8.708333331677649,8.708333333126372,392.6388888888889,0.21986103,0.06986243
234000,0.81130457,0.00016020036,1.080006,9.109090908007188,9.10909090891029,404.5151515151515,0.1936304,0.06968799
236000,0.8384135,0.00015900037,1.1338942,10.6,10.6,659.1714285714286,0.17409228,0.070598215
238000,0.84487283,0.00015780036,1.1260489,8.674418604651162,8.674418604651162,379.6279069767442,0.21731855,0.066427365
240000,0.79642177,0.00015660036,0.9742814,6.886363636363637,6.886363636363637,330.59090909090907,0.27794737,0.06932567
242000,0.73328954,0.00015540035,1.133116,8.377777777777778,8.377777777777778,381.7111111111111,0.2851725,0.06923615
244000,0.68948036,0.00015420037,1.1203748,7.729268292101418,7.729268292646583,378.8536585365854,0.30284804,0.07007812
246000,0.6967569,0.00015300036,1.1322281,5.977083332836628,5.977083333302289,331.25,0.24569902,0.06463859
248000,0.8300602,0.00015180037,0.93164045,5.785714285714286,5.785714285714286,289.35714285714283,0.312949,0.06897116
250000,0.80166304,0.00015060038,0.89819336,5.873469387998386,5.873469387694281,317.3061224489796,0.32160878,0.071779706
252000,0.84586084,0.00014940037,0.99997866,6.6020408126772665,6.602040816174478,315.83673469387753,0.30700213,0.066153795
254000,0.72510105,0.00014820036,1.2803608,6.669767440751541,6.669767441791158,334.83720930232556,0.3887777,0.06698965
256000,0.7971634,0.00014700036,1.6899676,8.019512193958933,8.019512195049263,357.6341463414634,6.375721,0.06999555
258000,0.87764513,0.00014580037,1.6978738,9.96470588095048,9.964705882265287,420.61764705882354,6.059388,0.0695787
260000,0.7744455,0.00014460036,2.4901278,8.249999996493845,8.249999999780865,371.0882352941176,5.440067,0.06804435
262000,0.95554334,0.00014340036,2.1184034,113.3108108108108,113.31081081060944,537.9459459459459,3.8037574,0.06631292
264000,0.9538832,0.00014220037,1.2312672,5.436000000238419,5.435999999940395,283.14,0.55633557,0.068862386
266000,0.9874471,0.00014100038,1.0132605,4.875999999046326,4.875999999940396,262.0,0.48519596,0.06717327
268000,0.88528436,0.00013980037,0.757719,5.596153846153846,5.596153846153846,422.3076923076923,0.3801016,0.06771701
270000,0.7889277,0.00013860037,0.7572321,5.707692306775313,5.7076923076349955,255.46153846153845,0.68056947,0.067567304
272000,0.78196174,0.00013740036,0.65931535,4.494230767855277,4.494230769144801,257.2692307692308,0.38047537,0.06301581
274000,1.0189265,0.00013620037,0.45252207,4.7449999988079075,4.744999999925494,389.75,0.2675912,0.06800314
276000,1.014926,0.00013500037,0.7559303,6.195555554495917,6.195555555489328,308.46666666666664,0.29212132,0.06922476
278000,0.95406985,0.00013380038,0.8110929,5.1673076909322,5.1673076922217245,283.40384615384613,0.24399279,0.06839573
280000,0.9233371,0.00013260037,0.90356976,5.775,5.775,301.025,0.31817722,0.06683323
282000,0.9640651,0.00013140037,0.6630256,5.670909090475603,5.670909090881998,286.3818181818182,0.29233542,0.07003863
284000,1.0952402,0.00013020038,0.6537506,5.440740739857709,5.440740740685551,411.3333333333333,0.26827663,0.070244685
286000,1.0725423,0.00012900037,0.9381724,6.271739129139029,6.271739130272813,308.1304347826087,0.29197598,0.067468904
288000,1.0180151,0.00012780038,0.9370317,7.288888888888889,7.288888888888889,327.73333333333335,0.31938913,0.069981165
290000,1.0382239,0.00012660037,0.8257485,6.342105263157895,6.342105263157895,317.4736842105263,0.2736246,0.07070983
292000,0.9292709,0.00012540036,0.9595568,7.090909090909091,7.090909090909091,267.4318181818182,0.68278205,0.066995054
294000,0.8803762,0.00012420038,0.8092027,6.278688524590164,6.278688524590164,455.0163934426229,0.4218158,0.06621641
296000,0.9969877,0.00012300037,0.7399339,5.237999999523163,5.237999999970198,288.72,0.29038915,0.06922676
298000,1.0225765,0.00012180037,0.7351011,5.531914893617022,5.531914893617022,297.1914893617021,0.23796922,0.06627123
300000,0.93743825,0.00012060037,0.81163365,6.25,6.25,307.02272727272725,0.28932792,0.070356995
302000,0.9752077,0.00011940038,0.69952387,5.871794871794871,5.871794871794871,299.3333333333333,0.23336533,0.06646926
304000,0.9744347,0.000118200376,0.69529545,6.0476190476190474,6.0476190476190474,483.04761904761904,0.24669822,0.06794023
306000,0.9194182,0.000117000374,0.8410937,7.871794871794871,7.871794871794871,355.15384615384613,0.3050752,0.07069032
308000,0.8900809,0.00011580037,0.78779316,6.74468085106383,6.74468085106383,476.74468085106383,0.31114364,0.065696545
310000,0.8455182,0.00011460038,0.9025246,5.321428571428571,5.321428571428571,274.7142857142857,0.33605486,0.06865754
312000,0.9098779,0.00011340037,0.8630343,7.125,7.125,344.8541666666667,0.3301556,0.06650694
314000,0.8960676,0.000112200374,0.8777457,5.803921568627451,5.803921568627451,306.7843137254902,0.2696786,0.06637444
316000,0.8402872,0.00011100037,1.1557057,9.097560975609756,9.097560975609756,389.2926829268293,0.33268687,0.06809139
318000,0.89549977,0.00010980038,0.9138404,5.714285714285714,5.714285714285714,288.51785714285717,0.31235862,0.069041796
320000,0.91883886,0.000108600376,1.0205078,6.872916666169961,6.872916666635622,317.8541666666667,0.35431024,0.07131079
322000,0.9261007,0.000107400374,1.2783448,9.142857142857142,9.142857142857142,384.0952380952381,0.36096892,0.06998272
324000,0.9222695,0.00010620037,1.3443532,8.372500002384186,8.372499999962747,365.9,0.34815887,0.06920658
326000,0.9264458,0.00010500038,1.2534351,9.447368421052632,9.447368421052632,442.07894736842104,0.2753612,0.071641736
328000,0.96568054,0.00010380037,1.0242642,7.189361701620386,7.189361702095955,334.7659574468085,0.2996925,0.06789954
330000,0.8696027,0.00010260038,1.0923574,6.489795918367347,6.489795918367347,314.18367346938777,0.29540202,0.06946971
332000,0.923348,0.00010140037,1.198312,6.536585365853658,6.536585365853658,329.780487804878,0.27868032,0.06974208
334000,0.91151714,0.00010020038,1.0990372,6.649122807017544,6.649122807017544,330.6842105263158,0.32782963,0.06934658
336000,0.9196821,9.900038e-05,1.3200376,8.375,8.375,363.9,0.3705763,0.07089271
338000,0.9647648,9.780037e-05,1.08222,7.770833333333333,7.770833333333333,351.375,0.3494564,0.067502014
340000,0.88779306,9.660038e-05,0.7763464,5.728813559322034,5.728813559322034,280.77966101694915,0.3064826,0.07000497
342000,0.86366034,9.540038e-05,0.79482883,6.0,6.0,308.70588235294116,0.30300483,0.06985548
344000,0.90436924,9.420038e-05,0.9347395,6.760869565217392,6.760869565217392,320.7826086956522,0.3185304,0.06933319
346000,0.8777051,9.300038e-05,1.0060722,8.11111111111111,8.11111111111111,374.24444444444447,0.31721804,0.06815918
348000,0.9111419,9.180038e-05,0.94875485,6.26,6.26,315.66,0.29451206,0.0689014
350000,0.8795178,9.060038e-05,0.8903975,5.155172413793103,5.155172413793103,270.7586206896552,0.3240026,0.06946856
352000,0.79223084,8.940038e-05,1.3117539,8.477272727272727,8.477272727272727,362.8636363636364,0.40722534,0.06914553
354000,0.89019305,8.820037e-05,0.9364197,6.196078431372549,6.196078431372549,309.70588235294116,0.33435702,0.06458012
356000,0.94947714,8.7000386e-05,1.0971419,7.795454545454546,7.795454545454546,357.34090909090907,0.36677536,0.0688594
358000,0.8427508,8.580038e-05,0.91841215,5.313432835820896,5.313432835820896,246.29850746268656,0.6802134,0.06688745
360000,0.80173725,8.460038e-05,1.006568,5.0,5.0,264.4230769230769,0.3427123,0.067884214
362000,0.84367436,8.340038e-05,0.97270274,7.953488372093023,7.953488372093023,387.0,0.29487735,0.06860668
364000,0.90445226,8.220038e-05,0.93599856,6.0,6.0,276.6545454545454,0.43535686,0.069875054
366000,0.77125305,8.100038e-05,1.0997133,10.033333333333333,10.033333333333333,431.06666666666666,0.25749248,0.06946591
368000,0.73372495,7.980038e-05,1.2621856,12.0,12.0,531.1071428571429,0.2696762,0.070342876
370000,0.81146836,7.860039e-05,0.9079213,7.261904761904762,7.261904761904762,354.76190476190476,0.27882174,0.07222884
372000,0.7887088,7.740038e-05,0.8363998,5.487804878048781,5.487804878048781,482.1707317073171,0.25953907,0.06641103
374000,0.85006374,7.6200384e-05,0.84745365,9.585365853658537,9.585365853658537,430.9024390243902,0.27698833,0.0687226
376000,0.9114106,7.500038e-05,0.88209194,6.290909090909091,6.290909090909091,299.4909090909091,0.37824985,0.069781385
378000,0.6311488,7.380039e-05,1.1762087,5.209677419354839,5.209677419354839,263.0806451612903,0.37362757,0.065936446
380000,0.4201576,7.2600385e-05,1.1369106,3.260869565217391,3.260869565217391,226.43478260869566,0.34545782,0.06881768
382000,0.74054575,7.140038e-05,0.70433015,6.441860465116279,6.441860465116279,337.13953488372096,0.26414713,0.06836744
384000,0.76934206,7.020038e-05,1.0945762,10.941176470588236,10.941176470588236,453.7352941176471,0.25089058,0.06641516
386000,0.7812514,6.900038e-05,1.2135545,8.274999999337727,8.274999999958608,383.27777777777777,0.27390265,0.070006154
388000,0.84296596,6.7800385e-05,0.90611565,7.2592592592592595,7.2592592592592595,337.537037037037,0.364222,0.0670618
390000,0.8013058,6.660038e-05,0.8370153,5.610169491525424,5.610169491525424,294.864406779661,0.32079935,0.06644687
392000,0.69176686,6.540038e-05,0.8658497,4.43859649122807,4.43859649122807,278.03508771929825,0.3240527,0.06774133
394000,0.79148024,6.420039e-05,0.5777959,6.5,6.5,302.5192307692308,0.31021675,0.069415934
396000,0.7073559,6.3000385e-05,1.2632799,8.375,8.375,377.125,0.26060334,0.06678969
398000,0.72036594,6.180038e-05,1.494395,12.567567567567568,12.567567567567568,529.5135135135135,0.28826743,0.06968138
400000,0.86094654,6.0600385e-05,1.0763626,5.553703703262188,5.553703703676109,289.0925925925926,0.268116,0.07117495
402000,0.7961578,5.9400383e-05,1.0454243,6.054901959849339,6.054901960725878,310.96078431372547,0.301365,0.06677136
404000,0.77887523,5.8200385e-05,0.9592088,6.572340425024641,6.572340425500211,325.4468085106383,0.27634445,0.06604572
406000,0.8061373,5.7000383e-05,0.88078046,6.281632652088088,6.281632653000403,321.6938775510204,0.23791456,0.068152495
408000,0.7402788,5.5800385e-05,1.1523565,7.504651162513467,7.504651162686736,347.51162790697674,0.34647888,0.06789985
410000,0.77595824,5.4600383e-05,0.867519,6.998148147706632,6.998148148120554,328.2037037037037,0.3108136,0.06892033
412000,0.73369914,5.3400385e-05,0.99513024,6.2682926829268295,6.2682926829268295,323.5121951219512,0.25378725,0.07296432
414000,0.72974074,5.2200383e-05,1.095326,8.365853658536585,8.365853658536585,403.2439024390244,0.26158684,0.06917072
416000,0.7412532,5.1000385e-05,1.002301,6.73469387755102,6.73469387755102,332.6530612244898,0.3163031,0.06857789
418000,0.7223601,4.980039e-05,1.0972079,7.8,7.8,332.1777777777778,0.34994876,0.06874669
420000,0.643208,4.860039e-05,1.253897,8.908108108752483,8.908108107947015,445.2972972972973,0.31603575,0.069208965
422000,0.728217,4.7400386e-05,1.3954015,9.666666666666666,9.666666666666666,438.93333333333334,0.28775463,0.066454485
424000,0.72052246,4.6200388e-05,1.0216483,8.975999999046326,8.975999999940395,401.48,0.27465415,0.071776204
426000,0.7607621,4.5000386e-05,0.90167177,6.051785713859966,6.051785714259105,281.82142857142856,0.4541152,0.06499453
428000,0.69107664,4.3800388e-05,0.94447774,6.8959183668603705,6.895918367316528,307.9591836734694,0.52031326,0.06908524
430000,0.7333894,4.260039e-05,0.8339787,6.38813559281624,6.3881355931950825,289.93220338983053,0.41302323,0.07061668
432000,0.7431443,4.1400388e-05,1.0181859,5.6,5.6,274.92727272727274,0.4458962,0.067396514
434000,0.8230032,4.020039e-05,1.1106204,7.021428570860908,7.021428571393092,330.5952380952381,0.34595567,0.067806825
436000,0.690771,3.9000388e-05,1.0891415,8.14130434523458,8.141304347664118,375.6304347826087,0.39177418,0.06735403
438000,0.7697669,3.7800386e-05,0.88381815,6.343636363202875,6.343636363609271,302.6545454545454,0.28843784,0.068343446
440000,0.67551965,3.6600388e-05,0.94325686,6.073999998569488,6.073999999910593,293.34,0.43602508,0.07224379
442000,0.7209849,3.540039e-05,1.0427969,7.417021275834834,7.417021276468926,342.4255319148936,0.32954463,0.06703572
444000,0.7239255,3.420039e-05,0.9153084,7.326086956521739,7.326086956521739,356.17391304347825,0.30290896,0.0696996
446000,0.72940594,3.3000386e-05,0.9397571,7.570833330353101,7.5708333331470685,345.75,0.27549514,0.069858715
448000,0.69095874,3.1800388e-05,1.0433015,5.99272727099332,5.9927272726189,278.41818181818184,0.33699012,0.069031455
450000,0.6576566,3.0600393e-05,0.99680305,6.362962961196899,6.362962962852584,296.64814814814815,0.36266196,0.06814781
452000,0.6518698,2.9400393e-05,1.2450756,9.269444442457623,9.269444444320268,427.6666666666667,0.299713,0.073109105
454000,0.6559023,2.8200395e-05,1.1631424,6.418518517856245,6.418518518408139,283.6296296296296,0.4239228,0.067764536
456000,0.59456426,2.7000393e-05,1.3040726,6.340909090909091,6.340909090909091,295.6363636363636,0.3504386,0.07060619
458000,0.58177686,2.5800395e-05,1.0244615,7.140740743389836,7.140740740630362,362.64814814814815,0.30203286,0.068748295
460000,0.5938206,2.4600395e-05,1.1448946,6.892500002682209,6.8924999998882415,329.025,0.31280214,0.06845621
462000,0.5612492,2.3400396e-05,1.2426873,8.502564100118784,8.50256410241127,401.79487179487177,0.27050948,0.06988634
464000,0.5893813,2.2200395e-05,0.9332165,8.376595745695399,8.376595744585737,396.468085106383,0.27670676,0.06889554
466000,0.6233206,2.1000396e-05,0.8863213,5.829787234042553,5.829787234042553,306.8510638297872,0.23401329,0.07154929
468000,0.55546194,1.9800396e-05,1.0581982,7.3295454531908035,7.329545454376123,355.45454545454544,0.26455668,0.066367105
470000,0.5831842,1.8600396e-05,0.98824763,7.342307695975671,7.3423076922503805,323.1730769230769,0.390725,0.06605617
472000,0.5896999,1.7400396e-05,0.8463217,5.627272725105286,5.627272727137262,288.8181818181818,0.31602302,0.06804587
474000,0.5973976,1.6200398e-05,0.9772096,7.848837206530017,7.848837209129056,370.1860465116279,0.25918943,0.066322125
476000,0.66617274,1.5000396e-05,1.1677159,8.858333332671059,8.858333333291942,375.0,0.29979482,0.07275496
478000,0.6247766,1.3800398e-05,1.0410032,6.365217390267746,6.36521739123956,316.39130434782606,0.2599638,0.0669417
480000,0.6503194,1.2600398e-05,1.1019146,9.136111110448837,9.136111111069718,377.8611111111111,0.34009865,0.06898534
482000,0.663871,1.1400398e-05,0.9602599,7.520833333333333,7.520833333333333,479.7916666666667,0.3542294,0.067111224
484000,0.6196937,1.0200398e-05,0.99845624,6.936734693390982,6.93673469384714,321.2040816326531,0.33367425,0.071004406
