Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
40000,1.5160891,0.00018300157,0.07028931,0.14885057470407978,0.14885057470407978,90.7816091954023,0.013249239,0.067713015
42000,1.4604306,0.00017700157,0.059331346,0.13678160887853852,0.13678160909263568,91.23563218390805,0.011604072,0.06700527
44000,1.4239453,0.00017100156,0.08152691,0.3771241829286214,0.377124182977318,101.07843137254902,0.028226098,0.06841777
46000,1.4677057,0.00016500158,0.4633762,1.6932692293507547,1.693269230496998,152.98076923076923,0.090510964,0.06714612
48000,1.4671074,0.00015900156,0.86421984,2.9086419737633364,2.9086419750510912,185.14814814814815,0.17382461,0.06910764
50000,1.457933,0.00015300157,0.86754894,2.0793478250827477,2.079347825811609,178.82608695652175,0.15667641,0.06650336
52000,1.3793575,0.00014700157,0.82479507,1.7397849458039447,1.739784946044286,158.06451612903226,0.19907475,0.07208759
54000,1.3819921,0.00014100157,0.55916965,2.6117647037786598,2.611764705707045,198.71764705882353,0.10844014,0.06900376
56000,1.3381469,0.00013500158,0.9667816,3.5203703663967274,3.5203703701220177,227.7962962962963,0.17910576,0.06801659
58000,1.3836349,0.00012900158,1.079505,5.5622222226527,5.562222221990426,320.4,0.16501376,0.067633696
60000,1.3617995,0.00012300158,1.1843113,6.724242423519944,6.72424242419727,373.1515151515151,0.15990548,0.06653979
62000,1.3505721,0.000117001575,1.0900052,7.929729729085355,7.9297297294880895,417.2432432432432,0.14317335,0.068637304
64000,1.2744371,0.00011100158,0.9930509,5.746428570577076,5.746428571375353,441.5357142857143,0.15404265,0.06911298
66000,1.235585,0.000105001585,0.9631584,2.6515624998137355,2.651562499930151,207.03125,0.11631801,0.06532433
68000,1.2118516,9.900158e-05,1.0590957,5.514285714498588,5.5142857142324955,322.4107142857143,0.14064597,0.0691656
70000,1.1568658,9.300158e-05,1.108856,5.665217389231143,5.665217391174773,322.7608695652174,0.17185852,0.069898
72000,1.0652803,8.7001594e-05,1.5120736,11.639130434264308,11.639130434588246,623.0434782608696,0.15956035,0.06982115
74000,1.0646808,8.1001584e-05,1.527476,10.389999997615813,10.389999999850989,528.8,0.14310166,0.07037782
76000,1.0766726,7.500159e-05,1.6626152,33.877777775128685,33.87777777761221,1564.6666666666667,0.1491856,0.067208886
78000,1.0819119,6.9001595e-05,1.5751479,21.985714282308304,21.985714285501412,2051.285714285714,0.14720091,0.06644626
80000,1.099949,6.3001586e-05,1.6803019,68.16666666666667,68.16666666418314,4192.666666666667,0.16464949,0.06526194
82000,1.0578921,5.700159e-05,1.6182017,44.25,44.25,2196.5,0.13322993,0.06959788
84000,1.0517639,5.100159e-05,1.3750486,72.75,72.75,4296.5,0.12838897,0.07163992
86000,1.033892,4.5001594e-05,1.4239167,115.0,115.0,7834.0,0.15710604,0.06767793
88000,1.00103,3.9001596e-05,1.4537857,74.15999999046326,74.15999999940395,4146.2,0.123914406,0.07246179
90000,1.0164926,3.3001597e-05,1.3009664,57.52000000476837,57.519999998807904,3621.6,0.13075548,0.06898297
92000,0.97479194,2.70016e-05,1.3006186,30.0,30.0,3364.0,0.16233909,0.06788072
94000,1.0021211,2.1001604e-05,1.311948,107.0,107.0,7938.0,0.11191527,0.06688396
96000,0.9793821,1.5001603e-05,1.2389467,75.87499997019768,75.87499999813735,4986.5,0.13199994,0.06722215
98000,0.9398504,9.001606e-06,1.4081882,84.8,84.8,5468.6,0.16798358,0.068343334
100000,0.9626799,3.0016067e-06,1.5191755,47.0,47.0,2218.0,0.14091633,0.068488404
