Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
635000,0.95255136,0.000110250236,0.023719128,4.000000574742444,4.000000096290023,4961.0,0.025600666,0.06575909
640000,0.72395056,0.00010875024,0.083631635,-0.9999999877763912,-1.0000000561121851,4961.0,0.03346409,0.07676632
645000,0.60835224,0.00010725023,0.16883625,10.000003357534297,10.000000247979187,4961.0,0.06380436,0.060655504
650000,0.77677107,0.00010575023,0.09069827,12.000002258573659,12.000000294021447,4961.0,0.055454902,0.076434195
655000,0.7617108,0.000104250226,0.03087619,6.000001360778697,6.00000013555109,4961.0,0.03174188,0.06366142
660000,0.7771285,0.00010275023,0.075527795,1.9999997365521267,2.0000000231229933,4961.0,0.031110778,0.069780216
665000,0.69333696,0.00010125022,0.066554256,5.000001614098437,5.000000109139364,4961.0,0.04613427,0.07035601
670000,0.5573073,9.9750236e-05,0.04963309,6.000001334701665,6.00000013555109,4961.0,0.043017227,0.06929656
675000,0.62171423,9.825023e-05,0.1205402,9.00000214681495,9.000000214786269,4961.0,0.0523135,0.06897982
680000,0.73689187,9.675023e-05,0.1972255,7.0000008578645065,7.0000001619628165,4961.0,0.035121698,0.06527196
685000,0.5974262,9.525022e-05,0.17575027,4.000000202213414,4.000000075946446,4961.0,0.045015175,0.06580299
690000,0.66794187,9.375023e-05,0.21851487,8.000000932370313,8.000000188374543,4961.0,0.05147493,0.067313746
695000,0.813708,9.225024e-05,0.1634016,6.000001092557795,6.000000128769898,4961.0,0.03829644,0.068195425
700000,0.7628116,9.075023e-05,0.12763363,-2.999999946798198,-3.00000011571683,4961.0,0.036993522,0.065481745
705000,0.811489,8.925023e-05,0.12890172,13.000002973829396,13.000000327214366,4961.0,0.051550396,0.06869667
710000,0.78604406,8.775023e-05,0.14350757,9.000001565669663,9.000000214786269,4961.0,0.05085934,0.07305302
715000,0.869218,8.6250235e-05,0.035141878,14.000002444838174,14.000000367188477,4961.0,0.038806196,0.06491617
720000,0.8016937,8.475024e-05,-0.0026701088,7.000002888147719,7.0000001755252015,4961.0,0.044742122,0.06949268
725000,0.72826356,8.3250234e-05,0.12921034,-1.064385287463665e-06,-3.64816514775157e-08,4961.0,0.03699807,0.06571814
730000,0.7217579,8.175023e-05,0.19941685,7.000001625274308,7.000000155181624,4961.0,0.053184677,0.068372436
735000,0.88206035,8.025023e-05,0.2871969,7.000000816886313,7.000000155181624,4961.0,0.0357485,0.07048088
740000,0.74064314,7.8750236e-05,0.3198815,-0.9999996077967808,-1.0000000493309926,4961.0,0.036764085,0.06867202
745000,0.7067648,7.725023e-05,0.23619094,2.999999941443093,3.000000042753527,4961.0,0.043739725,0.07642174
750000,0.7140802,7.5750235e-05,0.2513008,5.000002053682692,5.000000115920557,4961.0,0.04779358,0.060328335
755000,0.80687207,7.425023e-05,0.293916,14.000003294204362,14.000000360407284,4961.0,0.04415049,0.06742157
760000,0.7475595,7.2750234e-05,0.21388213,9.000001543317921,9.000000208005076,4961.0,0.045424342,0.070455305
765000,0.7755177,7.125024e-05,0.18660727,7.000000835512765,7.0000001619628165,4961.0,0.057862908,0.07733847
770000,0.7796247,6.975024e-05,0.1643742,7.000000835512765,7.0000001619628165,4961.0,0.032240245,0.071131654
775000,0.83969826,6.8250236e-05,0.17985669,6.000000924919732,6.000000142332283,4961.0,0.034409977,0.066792585
780000,0.85024256,6.675023e-05,0.12288568,0.9999995316611603,0.9999999967112672,4961.0,0.03550385,0.066114426
785000,0.7472609,6.5250235e-05,0.124841966,3.0000004220055416,3.000000056315912,4961.0,0.033444513,0.06730189
790000,0.8532179,6.375023e-05,0.109007694,6.000001208041795,6.000000128769898,4961.0,0.038529553,0.069218636
795000,0.928915,6.2250234e-05,0.12597129,0.9999987120972946,0.9999999899300747,4961.0,0.04487191,0.074915215
800000,0.8220848,6.0750233e-05,0.063909665,3.0000002469168976,3.000000056315912,4961.0,0.03094677,0.07630447
805000,0.84651804,5.9250237e-05,0.17183152,4.00000052258838,4.000000075946446,4961.0,0.030213207,0.06311027
810000,0.8040773,5.7750236e-05,0.06415633,4.000000921194442,4.000000089508831,4961.0,0.037284274,0.06855648
815000,0.807412,5.6250232e-05,0.021947522,6.000001409207471,6.000000128769898,4961.0,0.031465326,0.06583352
820000,0.7413774,5.4750228e-05,0.0451699,1.999999092076905,2.0000000231229933,4961.0,0.04952154,0.06575778
825000,0.556106,5.325024e-05,0.05210359,5.0000013671815395,5.000000102358172,4961.0,0.039642308,0.06973734
830000,0.68426067,5.1750238e-05,0.03105861,10.000001804088242,10.000000247979187,4961.0,0.047513783,0.07510306
835000,0.8358418,5.0250237e-05,0.1955796,10.000001744483598,10.000000247979187,4961.0,0.039320923,0.07110155
840000,0.75068516,4.875024e-05,0.12804368,1.9999989356147125,2.0000000231229933,4961.0,0.03679813,0.06946856
845000,0.81557655,4.7250236e-05,0.20775528,10.000002012704499,10.00000025476038,4961.0,0.037776716,0.07060863
850000,0.84757715,4.575024e-05,0.18539792,0.9999994348036125,0.9999999967112672,4961.0,0.03779072,0.06496616
855000,0.9623952,4.425024e-05,0.08206584,8.000001461361535,8.000000201936928,4961.0,0.027715022,0.059866995
860000,0.88748807,4.275024e-05,0.1152884,8.000001811538823,8.000000222280505,4961.0,0.024534207,0.057073507
865000,0.7094628,4.125024e-05,0.13499145,-3.0000009749783203,-3.00000011571683,4961.0,0.04701336,0.0783034
870000,0.7269429,3.975024e-05,0.11021201,6.000000835512765,6.000000128769898,4961.0,0.024648726,0.06419185
875000,0.8425322,3.825024e-05,0.05219226,-4.000000745872967,-4.0000001489097485,4961.0,0.026445672,0.075556085
880000,0.73524815,3.675024e-05,0.04318989,-1.1426163837313652e-06,-2.9700458981096745e-08,4961.0,0.048927866,0.07177548
885000,0.77401453,3.525024e-05,0.016990084,3.0000000457512215,3.0000000495347194,4961.0,0.02461307,0.07022401
890000,0.8143175,3.375024e-05,-0.037891906,0.999999390100129,0.9999999899300747,4961.0,0.027653553,0.07118871
895000,0.64335185,3.2250242e-05,-0.040942952,2.9999996359692886,3.0000000630971044,4961.0,0.035281256,0.07182238
900000,0.6864771,3.0750238e-05,-0.06612696,7.000001610373147,7.0000001619628165,4961.0,0.035949286,0.07115993
905000,0.7767663,2.9250243e-05,0.05816876,3.9999998222338036,4.000000075946446,4961.0,0.04727261,0.06497822
910000,0.6243324,2.7750244e-05,0.015366429,4.00000052258838,4.000000082727638,4961.0,0.02831245,0.07021584
915000,0.7603772,2.6250244e-05,0.074483395,4.000000388477929,4.000000082727638,4961.0,0.02547543,0.05945471
920000,0.62950176,2.4750247e-05,0.030788347,7.000002239947207,7.0000001890875865,4961.0,0.045381997,0.07199299
925000,0.5520645,2.3250246e-05,0.0008504212,5.000000179861672,5.000000102358172,4961.0,0.029642215,0.07421494
930000,0.62769216,2.1750246e-05,0.033389114,4.000000626896508,4.000000082727638,4961.0,0.03529033,0.06457035
935000,0.74705994,2.0250245e-05,-0.014056665,4.000000053201802,4.000000082727638,4961.0,0.031222925,0.07020961
940000,0.63148695,1.8750246e-05,-0.10856575,-5.000001433189027,-5.000000175321475,4961.0,0.023538997,0.06910101
945000,0.62839705,1.7250248e-05,-0.083503686,4.00000003085006,4.000000082727638,4961.0,0.034413684,0.057722606
950000,0.61497647,1.5750247e-05,-0.03952477,4.00000003085006,4.000000082727638,4961.0,0.038338922,0.068627015
955000,0.61112857,1.4250247e-05,-0.03135919,4.00000015005935,4.000000082727638,4961.0,0.026683025,0.06557132
960000,0.57717824,1.2750249e-05,0.027301062,3.999999829684384,4.000000082727638,4961.0,0.036171317,0.07357062
965000,0.5836394,1.1250248e-05,0.05257547,3.9999997700797394,4.000000082727638,4961.0,0.03756076,0.066680886
970000,0.5991097,9.750249e-06,0.034303818,3.9999997700797394,4.000000082727638,4961.0,0.02726844,0.069618165
975000,0.6070436,8.250248e-06,0.075087406,3.99999965087045,4.000000082727638,4961.0,0.03838738,0.07084282
980000,0.6619141,6.750249e-06,0.04133701,3.9999991963850334,4.000000082727638,4961.0,0.025012782,0.06938856
985000,0.61150193,5.2502496e-06,0.04582268,-1.0420335456728935e-06,-2.9700458981096745e-08,4961.0,0.040684566,0.06867167
990000,0.61193115,3.7502498e-06,0.056173444,3.999999255989678,4.000000082727638,4961.0,0.038607165,0.07434046
995000,0.6095035,2.2502502e-06,0.057469435,3.999999255989678,4.000000082727638,4961.0,0.029726282,0.060174227
1000000,0.61318886,7.5025054e-07,0.06487616,3.9999993751989678,4.000000082727638,4961.0,0.036600616,0.06523016
