Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
364000,1.2035856,0.00028197502,0.45182827,315.99995091510937,315.99998746818164,6891.0,1.9075495,0.021762813
371000,1.2305316,0.00028162502,0.66464967,242.9999563060701,242.9999886766309,6891.0,1.6706698,0.022792412
378000,1.2135444,0.00028127505,0.99539965,350.99993541417643,350.9999874237692,6891.0,None,None
385000,1.22044,0.00028092504,1.1108525,310.9999430621974,310.999988319003,6891.0,1.7243207,0.026416132
392000,1.2361479,0.00028057504,1.2775164,284.99995280755684,284.9999891546322,6891.0,1.4853922,0.024397371
399000,1.1945748,0.00028022504,1.311889,277.9999506692402,277.99998906464316,6891.0,None,None
406000,1.1424716,0.00027987504,1.7275873,286.99994961870834,286.99998784216587,6891.0,1.7368125,0.027672445
413000,1.1468751,0.00027952503,1.551141,337.99995026690885,337.99998863221845,6891.0,1.51498,0.0217081
420000,1.179982,0.00027917503,1.84263,359.9999419930391,359.9999875581707,6891.0,None,None
427000,1.1078465,0.00027882506,2.0178313,342.9999432931654,342.99998824537033,6891.0,1.4098865,0.023844307
434000,1.1723708,0.00027847505,2.0123043,340.99994704080746,340.9999882442062,6891.0,1.5436018,0.023832303
441000,1.0330513,0.00027812505,2.4769082,321.99995410395786,321.99998846976086,6891.0,None,None
448000,1.0848037,0.00027777505,2.0925953,351.99994143797085,351.9999869761523,6891.0,1.5288342,0.024916917
455000,1.1330941,0.00027742505,1.9872063,322.99994554324076,322.99998775101267,6891.0,1.5394987,0.028071601
462000,1.1751881,0.00027707504,2.1536608,324.999957121443,324.9999888414168,6891.0,None,None
469000,1.0719568,0.00027672504,2.438818,336.999957005959,336.9999883797718,6891.0,1.3660889,0.023169845
476000,1.1423063,0.00027637504,2.4279706,385.9999460312538,385.99998642335413,6891.0,1.7384063,0.028551556
483000,1.1588241,0.00027602504,2.6400433,404.9999435017817,404.9999864841229,6891.0,1.5816222,0.023656337
490000,1.1503679,0.00027567503,2.7402413,408.99994116229936,408.9999865145073,6891.0,None,None
497000,1.1742983,0.00027532503,2.7669175,394.9999432670884,394.999986856943,6891.0,1.7298615,0.025352096
504000,1.1954767,0.00027497506,2.768087,395.9999526212923,395.99998676695395,6891.0,1.3951217,0.01852596
511000,1.1315178,0.00027462502,3.1464076,378.9999422649853,378.9999873045599,6891.0,None,None
518000,1.1432002,0.00027427505,3.1323378,361.99994707806036,361.99998740974115,6891.0,1.5946971,0.02339288
525000,1.197305,0.00027392502,2.803165,351.9999494138174,351.99998849781696,6891.0,1.1127415,0.028794885
532000,1.0982087,0.00027357505,3.2287736,340.9999567079358,340.99998899101047,6891.0,None,None
539000,1.0741793,0.00027322504,3.4567823,369.9999418738298,369.99998724495526,6891.0,1.5424722,0.02090605
546000,1.135717,0.00027287504,3.2576807,425.99993762699887,425.9999855281203,6891.0,1.5155572,0.021239456
553000,1.0798712,0.00027252504,3.5819519,370.99994277209044,370.9999877369846,6891.0,None,None
560000,1.0884173,0.00027217504,3.5274591,389.9999439227395,389.99998705094913,6891.0,1.5391418,0.016779443
567000,1.082421,0.00027182503,3.61604,362.9999531726353,362.9999879450188,6891.0,1.5823401,0.023216646
574000,1.0805863,0.00027147503,3.662369,405.9999415539205,405.99998572212644,6891.0,None,None
581000,1.0319458,0.00027112506,4.0437484,333.999949216377,333.99998854339356,6891.0,1.4099602,0.024530414
588000,1.1537473,0.00027077505,3.474806,394.99994423938915,394.9999867073493,6891.0,1.206655,0.023331681
595000,1.1205122,0.00027042505,3.5940957,322.9999486352317,322.99998833303107,6891.0,None,None
602000,1.1432772,0.00027007505,3.7619205,320.99996412498876,320.99998851300916,6891.0,3.6319737,0.021581134
609000,1.0754386,0.00026972505,4.0146813,339.999956748914,339.9999889162136,6891.0,1.471389,0.026816793
616000,0.9848894,0.00026937504,4.606537,282.99995510978624,282.99998921656515,6891.0,None,None
623000,1.0647012,0.00026902504,4.432992,360.9999450556934,360.99998729053186,6891.0,1.4966648,0.024509842
630000,1.1212968,0.00026867504,3.9889135,317.99995732633397,317.9999886766309,6891.0,1.5948082,0.028904676
637000,1.1402041,0.00026832503,4.0744195,315.9999528895132,315.9999892890337,6891.0,None,None
644000,1.0243436,0.00026797503,4.638923,281.99995560524985,281.9999900814146,6891.0,1.1866578,0.020325031
651000,1.0881332,0.00026762503,4.4025745,336.99994642240927,336.999987691408,6891.0,1.8041637,0.020077983
