Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
36000,1.5522132,0.00029650005,1.1639805,9.49761905130886,9.49761904722878,414.6904761904762,0.34272537,0.03280148
38000,1.5169808,0.00029630004,1.3446646,6.51333332988951,6.51333333303531,317.73333333333335,0.265639,0.033537287
40000,1.5327189,0.00029610007,1.1388831,9.099999998891077,9.099999999410885,405.90697674418607,0.298555,0.030662237
42000,1.5133885,0.00029590004,1.2970153,5.912727264924483,5.912727272239598,296.4909090909091,0.33898768,0.03153573
44000,1.4827327,0.00029570007,1.1691847,5.427272716977379,5.427272726053541,285.76363636363635,0.31486404,0.030959023
46000,1.4598358,0.00029550007,1.1022071,5.475438591681029,5.475438595733099,288.0,0.28550673,0.033751916
48000,1.4558432,0.00029530007,0.93930376,6.090384615155367,6.090384615012086,306.21153846153845,0.3101748,0.036446188
50000,1.4561374,0.00029510004,0.96183735,4.359999998049303,4.3599999996748835,245.78181818181818,0.33836043,0.034058712
52000,1.4709084,0.00029490006,1.077882,5.970175436714239,5.97017543815207,308.03508771929825,0.32107663,0.034375224
54000,1.5276904,0.0002947001,1.127376,5.715686272172367,5.715686274071534,288.54901960784315,0.28552166,0.032683283
56000,1.5532033,0.00029450006,1.2007631,9.17857142715227,9.178571428394033,404.0,0.32082793,0.035150386
58000,1.4118583,0.0002943001,1.1928047,5.012903225037359,5.012903225758383,262.83870967741933,0.35655347,0.035072405
60000,1.3617707,0.00029410006,1.261855,5.469811320304871,5.469811320726602,295.8679245283019,0.37398115,0.03250889
62000,1.3795364,0.00029390008,0.9465774,4.881666666269302,4.881666666641832,263.53333333333336,0.4086916,0.03410625
64000,1.4349576,0.00029370005,1.046565,5.978431372081532,5.978431372519801,290.11764705882354,0.34761602,0.035087626
66000,1.5081617,0.00029350005,1.135442,9.817948717337389,9.81794871791051,415.6666666666667,0.28293034,0.028964972
68000,1.4452254,0.00029330008,1.1859617,7.973809523241861,7.973809523774045,367.07142857142856,0.2740426,0.035596076
70000,1.4077555,0.00029310005,1.110226,9.702702702702704,9.702702702702704,427.5945945945946,0.27652934,0.032757968
72000,1.4342084,0.00029290008,1.0075651,10.264864863576117,10.264864864784318,434.4054054054054,0.24029899,0.03190785
74000,1.3720585,0.00029270005,1.1874458,7.657446808003365,7.657446808478934,347.3191489361702,0.24967897,0.03159655
76000,1.3513166,0.00029250007,1.3269275,8.092682925666251,8.092682926756579,359.780487804878,0.29372856,0.03638003
78000,1.3781222,0.00029230007,1.2690678,10.549999999372583,10.549999999960786,437.2105263157895,0.26916873,0.032639965
80000,1.2290198,0.00029210007,1.1959131,5.903703702820672,5.903703703648514,309.74074074074076,0.3254726,0.030615408
82000,1.2460994,0.0002919001,1.5059123,5.560377357141027,5.56037735840622,246.69811320754718,0.5624166,0.034836665
84000,1.3236299,0.00029170007,1.3217914,7.812244899418889,7.8122448978983625,377.51020408163265,0.365546,0.03413208
86000,1.3865126,0.0002915001,1.3838556,7.7894736842105265,7.7894736842105265,350.6578947368421,0.3410473,0.032082383
88000,1.3639354,0.00029130006,1.1190246,5.387499999254942,5.387499999875824,284.9791666666667,0.28837967,0.031750765
90000,1.4702557,0.0002911001,1.1246979,11.02571428503309,11.025714285671711,577.2285714285714,0.23677255,0.029195517
92000,1.3512708,0.00029090006,0.9735042,6.713999999761581,6.713999999910593,319.26,0.30905944,0.03478139
94000,1.2612644,0.0002907001,0.7587324,4.9103448267640735,4.910344827534823,264.0689655172414,0.3129096,0.032406986
96000,1.3667605,0.0002905001,1.0978733,7.336363635279915,7.3363636362959035,342.22727272727275,0.30542567,0.033600092
98000,1.4320878,0.00029030006,1.4655052,8.397560971539194,8.397560975355345,391.780487804878,0.3083644,0.03417684
100000,1.380975,0.00029010003,1.2684436,7.293181817639958,7.293181818147952,351.84090909090907,0.30117807,0.034685373
102000,1.3749995,0.00028990005,1.4039332,7.55106382927996,7.551063829755529,364.17021276595744,0.38142386,0.03296245
104000,1.3744421,0.00028970005,1.0635151,8.648837208747864,8.648837209267672,391.83720930232556,0.30125812,0.032743838
106000,1.2803503,0.00028950005,1.0079381,5.403571427932808,5.403571428464992,272.0357142857143,0.3762377,0.03463353
108000,1.2238778,0.00028930008,1.3464386,4.827868850871187,4.827868852336875,256.8196721311475,0.36305383,0.03313283
110000,1.132675,0.00028910005,0.7532029,3.4641025624214072,3.464102563949732,206.35897435897436,0.49292675,0.031406093
112000,1.1798966,0.00028890008,0.77497816,4.020312499254942,4.020312499604188,235.234375,0.3512429,0.03554361
114000,1.1678793,0.00028870004,1.0634921,5.8071428548012465,5.807142856929984,299.17857142857144,0.33246166,0.031180227
116000,1.2286212,0.00028850007,1.2197517,4.234090908007189,4.234090908853845,253.4318181818182,0.30984718,0.03255968
118000,1.2746203,0.0002883001,1.3469082,7.375,7.375,344.125,0.2448161,0.03122497
120000,1.2217925,0.00028810007,0.95202696,5.119298244777479,5.11929824556175,405.0,0.34881675,0.033312425
122000,1.2422634,0.0002879001,0.80763584,4.264150943396227,4.264150943396227,250.75471698113208,0.29150704,0.03003838
124000,1.2478514,0.00028770007,1.0855312,5.906818181276321,5.906818181784316,298.6818181818182,0.28794092,0.031471204
126000,1.1326381,0.0002875001,1.0563899,5.013846153479356,5.013846153823229,312.6461538461538,0.48581555,0.030173691
128000,1.1512791,0.00028730006,0.7854567,3.906153845787048,3.906153846130921,241.24615384615385,0.31275633,0.03596087
130000,1.2276486,0.0002871001,0.92285585,5.878431371614044,5.878431372490584,292.8627450980392,0.41042697,0.03626257
132000,1.3010759,0.0002869001,1.0557959,8.024390243902438,8.024390243902438,390.8536585365854,0.27400306,0.032255057
134000,1.175118,0.00028670006,0.93248135,6.571428571428571,6.571428571428571,305.9642857142857,0.39302683,0.03556708
136000,1.2110517,0.0002865001,0.9552,5.245283018867925,5.245283018867925,281.7169811320755,0.4387184,0.03150061
138000,1.1328642,0.00028630006,1.0550772,4.8474576271186445,4.8474576271186445,274.3898305084746,0.3173818,0.035204317
140000,1.2376515,0.00028610008,0.89997864,6.173076923076923,6.173076923076923,310.3269230769231,0.32226646,0.034363903
142000,1.2979,0.00028590005,1.1049567,6.404761904761905,6.404761904761905,316.04761904761904,0.27818346,0.03201863
144000,1.3688387,0.00028570008,1.4669572,6.294117647058823,6.294117647058823,331.20588235294116,0.28145915,0.031340823
146000,1.3159844,0.0002855001,1.17286,7.2894736842105265,7.2894736842105265,347.2894736842105,0.26407075,0.035294265
148000,1.1685808,0.00028530008,0.974052,6.648148148148148,6.648148148148148,470.6111111111111,0.33219653,0.033984724
150000,1.1484991,0.00028510005,0.96446216,5.264150943396227,5.264150943396227,264.4339622641509,0.47263983,0.033956088
152000,1.1069419,0.00028490007,0.72450745,6.924242424242424,6.924242424242424,274.8333333333333,0.7616535,0.03231962
154000,0.98923665,0.0002847001,1.0589662,4.857142857142857,4.857142857142857,201.63636363636363,1.3152525,0.032959413
156000,1.1008056,0.00028450007,1.1670486,3.6956521739130435,3.6956521739130435,208.02898550724638,6.8253717,0.033188805
158000,1.4146519,0.0002843001,1.2050313,7.081081081081081,7.081081081081081,342.18918918918916,6.4394774,0.03169154
160000,1.6063288,0.00028410007,0.8055718,78.02777777777777,78.02777777777777,556.3333333333334,2.916446,0.033204757
162000,1.5744399,0.0002839001,0.93125665,10.25,10.25,427.52777777777777,0.25848758,0.03107432
164000,1.4248674,0.00028370004,0.9216993,6.738461536856798,6.738461538289602,327.9230769230769,0.3385265,0.031489532
166000,1.0833912,0.00028350006,1.1684078,3.8117647058823527,3.8117647058823527,190.4470588235294,0.821038,0.03369146
168000,1.0380021,0.00028330003,1.14843,2.9413793100707832,2.9413793103277,167.4367816091954,0.7192904,0.033958297
170000,1.1506374,0.00028310006,0.9020874,2.498749999701977,2.4987499999813734,172.4875,0.4440427,0.03237738
172000,1.2090237,0.0002829001,0.9079544,5.865671641791045,5.865671641791045,277.44776119402985,0.7640244,0.03411251
174000,1.3638254,0.00028270006,1.083786,6.488372093023256,6.488372093023256,315.74418604651163,0.3229182,0.032519437
176000,1.4060297,0.00028250003,0.8584675,9.404761904761905,9.404761904761905,423.0952380952381,0.3718997,0.032084
178000,1.3530632,0.00028230005,1.1121933,8.25,8.25,362.15909090909093,0.29521003,0.029527895
180000,1.2473277,0.00028210008,1.1476483,5.303389830104376,5.303389830483218,262.8813559322034,0.47747585,0.03366417
182000,1.1951606,0.00028190005,0.9325058,4.323076923076923,4.323076923076923,249.24615384615385,0.34249517,0.031145057
184000,1.3708317,0.00028170008,1.0461191,9.36111111111111,9.36111111111111,439.3611111111111,0.28698647,0.03182813
186000,1.2711613,0.0002815001,1.0278482,8.196078431372548,8.196078431372548,320.8627450980392,0.5939982,0.034564238
188000,1.0771582,0.00028130008,0.91374755,2.7765432095821994,2.7765432098581466,180.320987654321,0.42258176,0.030115608
190000,1.1436111,0.00028110004,0.811228,5.348484848484849,5.348484848484849,248.63636363636363,0.50439686,0.028216377
192000,1.1628481,0.00028090007,0.7764369,4.887096774193548,4.887096774193548,267.5483870967742,0.30379406,0.03425096
194000,1.229722,0.0002807001,0.8634953,6.728846153387656,6.728846153817498,304.84615384615387,0.39758432,0.034211036
196000,1.105834,0.00028050004,0.70770556,6.377049180327869,6.377049180327869,259.4590163934426,0.59176326,0.035926934
198000,1.0477686,0.00028030007,1.2506336,3.793150684604906,3.7931506849110943,183.3013698630137,0.85099536,0.03311738
200000,0.91806364,0.00028010004,0.92138857,4.465555555290646,4.465555555538999,203.51111111111112,0.55572885,0.03539261
202000,0.933003,0.00027990006,0.3408033,3.1619565214799796,3.1619565217229337,168.0,1.0270867,0.031675715
204000,0.97489583,0.00027970003,0.9137713,6.0,6.0,212.59322033898306,11.522233,0.036507215
206000,1.0358757,0.00027950006,1.7989542,5.910416665176551,5.910416666573535,240.41666666666666,11.126495,0.031093754
208000,1.034477,0.0002793001,2.4421442,74.29295774580727,74.2929577464369,333.4507042253521,8.248999,0.034741193
210000,1.0611887,0.00027910006,1.4844421,4.057446808891093,4.057446808415524,178.20212765957447,1.4366279,0.03268157
212000,0.97117984,0.0002789001,1.4429141,2.5291666661699614,2.5291666666356227,153.14583333333334,2.3715534,0.031158313
214000,0.9046844,0.00027870006,2.2595854,3.0647058820023254,3.0647058822945055,138.04901960784315,6.5605597,0.030523676
216000,0.94229114,0.00027850008,3.1055253,34.39615384584818,34.396153846134744,223.46153846153845,7.7796307,0.0322955
218000,0.95778376,0.00027830005,3.191622,2.8714285714285714,2.8714285714285714,171.47142857142856,7.176864,0.032193486
220000,0.968995,0.00027810008,4.292178,45.66779661077564,45.66779661001795,295.96610169491527,7.6236815,0.035447862
222000,1.0314149,0.00027790008,3.9789383,54.5836734686579,54.58367346926611,360.40816326530614,5.312425,0.03479932
224000,1.0766597,0.00027770008,2.903151,5.458823525438122,5.458823529236457,276.47058823529414,4.198504,0.029127492
226000,1.1096497,0.0002775001,2.7976475,54.32,54.32,368.2,3.5793443,0.03166245
228000,1.2536814,0.00027730007,0.8334038,7.2357142851466225,7.235714285678807,344.42857142857144,0.6109606,0.032357495
230000,1.0433911,0.00027710007,4.7041764,5.328947369989596,5.328947368224985,275.42105263157896,5.981111,0.0346343
232000,1.0314978,0.00027690004,5.6112385,6.588235294117647,6.588235294117647,429.05882352941177,5.3181996,0.031797696
234000,1.1141846,0.00027670007,3.9246223,96.86603772640228,96.86603773553979,440.39622641509436,4.221638,0.0320735
236000,1.1578364,0.00027650007,1.8460053,5.555737706481433,5.5557377046493235,269.7704918032787,1.9441311,0.034519058
238000,1.1265364,0.00027630007,1.3699461,4.930508471141427,4.930508474045891,267.93220338983053,1.5476401,0.03341893
240000,1.130882,0.00027610004,1.2031274,4.527419354646437,4.527419354526266,255.80645161290323,1.205358,0.033306107
242000,1.0933256,0.00027590006,1.4128906,5.935593217106189,5.9355932201369335,274.50847457627117,0.9588928,0.033365995
244000,1.1242105,0.0002757001,1.5515879,6.891379309111628,6.8913793102677525,265.0689655172414,1.4792391,0.032478224
246000,1.0979265,0.00027550006,1.4483366,6.3140350784126085,6.314035086908884,268.7543859649123,1.0793283,0.032819968
248000,0.9447012,0.0002753001,1.3108326,5.330769226184258,5.330769230196109,263.6461538461538,0.59028685,0.032145843
250000,0.873855,0.00027510006,1.1207457,4.156060603531924,4.156060605902564,226.6818181818182,0.5364363,0.03388767
252000,1.0077935,0.00027490009,1.2517226,6.63,6.629999999850988,298.24,0.6081022,0.030814948
254000,1.0314031,0.00027470005,1.1876177,7.049999998166011,7.049999999885376,270.53846153846155,0.7910352,0.035520546
256000,0.9389452,0.00027450008,1.6128566,6.119047619047619,6.119047619047619,384.04761904761904,4.068094,0.033775076
258000,0.7827451,0.0002743001,2.2540627,6.2206896461289505,6.220689654607197,273.3965517241379,5.526569,0.033280965
260000,0.8454603,0.00027410008,2.3315623,44.863793101804006,44.86379310296014,304.0689655172414,4.2497673,0.033985443
262000,1.0104755,0.00027390008,1.1570573,6.238888886239794,6.238888888585347,314.6296296296296,0.4849956,0.03284753
264000,1.0018419,0.00027370005,1.1374532,6.7288888878292505,6.728888888822661,318.68888888888887,0.42167753,0.03258471
266000,0.9111873,0.00027350005,1.0279876,4.978333332141241,4.978333333258828,273.28333333333336,0.45254695,0.032819275
268000,0.984114,0.00027330004,0.97703356,6.254901960784314,6.254901960784314,313.0,0.40107527,0.033352565
270000,0.98212063,0.00027310007,0.9161213,6.739130434782608,6.739130434782608,358.10869565217394,0.30558252,0.032388203
272000,0.98948085,0.00027290007,0.9680137,7.0770833256344,7.077083333240201,330.5625,0.33610943,0.032352358
274000,0.98938525,0.00027270007,0.847256,6.68979591739421,6.689795918306526,331.9591836734694,0.32720602,0.029216794
276000,1.0016309,0.00027250007,0.88549805,7.7272727272727275,7.7272727272727275,342.34090909090907,0.33798894,0.03608113
278000,1.0249177,0.00027230007,0.8464068,6.424489796161652,6.424489795857546,330.46938775510205,0.30884412,0.030541252
280000,0.9607976,0.0002721001,1.1411978,6.757999999523163,6.757999999970198,320.54,0.37211993,0.032034304
282000,0.97689795,0.00027190006,1.1278464,6.033333332588275,6.033333333209157,317.3125,0.3435788,0.031652924
284000,0.97182655,0.0002717001,1.2521772,7.116279069767442,7.116279069767442,336.5581395348837,0.36373147,0.032487184
286000,0.9795751,0.00027150006,1.269683,7.56,7.56,346.8,0.3922956,0.032076743
288000,1.0004085,0.0002713001,1.0690198,7.177777777777778,7.177777777777778,351.06666666666666,0.35803348,0.034057364
290000,0.9583977,0.00027110009,1.1140238,5.570370369487339,5.570370370315181,284.22222222222223,0.39343628,0.031429518
292000,1.0340835,0.00027090008,0.97639126,7.25,7.25,342.9583333333333,0.34813377,0.030221287
294000,0.98139143,0.0002707001,1.2143486,6.92,6.92,328.14,0.36136413,0.03230136
296000,0.9734346,0.00027050005,1.2555166,6.5625,6.5625,328.1666666666667,0.3674212,0.031731445
298000,0.90426487,0.00027030008,1.3588724,5.471698113207547,5.471698113207547,294.9056603773585,0.4127549,0.03690346
300000,0.9502078,0.00027010005,1.4232914,6.1020408163265305,6.1020408163265305,318.0612244897959,0.41258255,0.033183288
302000,0.9297293,0.00026990008,0.96329975,5.715789474939045,5.715789473631926,283.6666666666667,0.39335546,0.035483092
304000,0.96787745,0.00026970005,1.1134126,6.142857142857143,6.142857142857143,316.85714285714283,0.3496168,0.035804812
306000,0.9053716,0.00026950007,1.1461017,6.296296296296297,6.296296296296297,306.75925925925924,0.4519003,0.036621246
308000,0.95082814,0.00026930007,1.6161389,4.944444444444445,4.944444444444445,244.94444444444446,0.55234236,0.03103836
310000,1.0126219,0.00026910007,1.4410703,8.173333332273696,8.173333333267106,388.1111111111111,0.41435853,0.03185524
312000,1.0405052,0.0002689001,1.4211956,7.299999998963398,7.2999999999352125,347.4782608695652,0.37378255,0.03271973
314000,0.95277894,0.00026870007,1.3932319,6.669565216354702,6.669565217326516,325.1521739130435,0.36450934,0.033357557
316000,1.0223049,0.0002685001,1.306534,8.333333333333334,8.333333333333334,393.3809523809524,0.41309914,0.035885833
318000,0.9702175,0.00026830006,1.2629056,7.976744186046512,7.976744186046512,377.5581395348837,0.43430528,0.031998023
320000,0.96464443,0.0002681001,1.0797459,7.329166665673256,7.3291666666045785,330.7916666666667,0.39465094,0.034829922
322000,1.0696551,0.00026790006,1.4445795,8.86111111111111,8.86111111111111,383.19444444444446,0.3991485,0.032678936
324000,0.8925586,0.0002677001,0.7793529,8.173913043478262,8.173913043478262,400.4130434782609,0.3585133,0.033834063
326000,0.9077903,0.0002675001,1.0441556,7.156818181276321,7.156818181784316,326.8636363636364,0.41650963,0.031649556
328000,0.8885685,0.00026730006,0.92273694,6.065217391304348,6.065217391304348,303.7608695652174,1.2436993,0.03411406
330000,0.8997268,0.00026710003,1.573392,6.473684210526316,6.473684210526316,388.2631578947368,5.883559,0.03211444
332000,0.8265061,0.00026690005,1.9891989,6.467999997138977,6.467999999821186,313.74,5.2272987,0.039219927
334000,0.8820033,0.00026670008,1.4498585,46.52241379433665,46.52241379292361,351.1896551724138,1.5224453,0.033881433
336000,0.85749257,0.00026650005,1.1866939,3.9318181782057793,3.9318181814795192,220.75757575757575,0.7327987,0.032542873
338000,0.9007463,0.00026630008,1.0657364,5.7947368391773155,5.794736841660843,300.82456140350877,0.5032061,0.033834953
340000,0.9364298,0.00026610008,1.3234236,5.468627443500593,5.468627450366815,272.88235294117646,0.5121565,0.03214313
342000,0.9178115,0.00026590007,1.0715445,6.8673469339098245,6.867346938319352,344.2244897959184,0.44783267,0.035506643
344000,0.9501723,0.00026570007,1.331691,5.431999998092651,5.431999999582768,290.9,0.3906636,0.035293
346000,1.0144244,0.00026550007,1.3655957,6.325581389804219,6.32558139465576,352.8837209302326,0.32159132,0.03588549
348000,1.0336668,0.0002653001,1.2607808,5.3190476049979525,5.3190476181251665,300.14285714285717,0.3301239,0.03193432
350000,1.0463684,0.00026510007,1.1860349,6.3666666608590345,6.366666665061926,438.46153846153845,0.22852379,0.034278546
352000,0.9904063,0.0002649001,1.1650455,8.269047617912292,8.269047618444477,496.95238095238096,0.26403213,0.032924563
354000,0.93260616,0.00026470007,0.9743814,5.376595740622663,5.376595743951645,324.74468085106383,0.2420701,0.040041663
356000,0.81236136,0.0002645001,1.0494196,5.397999997138977,5.397999999672175,321.92,0.22718315,0.036094792
358000,0.9078426,0.00026430006,1.0465665,6.6604166602094965,6.660416666263093,338.0625,0.3165804,0.03199277
360000,0.95297325,0.00026410006,0.946395,5.643137251629549,5.643137254259166,301.4313725490196,0.32437074,0.030716175
362000,0.92741126,0.0002639001,0.9568101,5.862745089858186,5.8627450971626764,326.15686274509807,0.24362445,0.03403308
364000,0.9529985,0.00026370006,1.3269601,6.955555547608269,6.955555554893282,333.1333333333333,0.38813472,0.031183803
366000,0.91570526,0.0002635001,1.022169,4.566071417714868,4.566071427427232,290.35714285714283,0.30072573,0.03448475
368000,0.75164986,0.00026330005,1.3384221,5.234042531632363,5.234042551923306,296.93617021276594,4.9090843,0.03238854
370000,0.83233666,0.00026310008,1.8870858,5.476595736564474,5.476595743856532,289.36170212765956,5.3280683,0.033402894
372000,0.9689027,0.00026290005,1.7726994,59.29333332644568,59.293333332075015,426.02222222222224,2.7987955,0.033770505
374000,1.1296899,0.00026270008,1.2113175,10.477777774135271,10.47777777744664,452.97222222222223,0.33833912,0.035444055
376000,1.0756894,0.0002625001,0.94625,6.517777776718139,6.517777777545982,345.1111111111111,0.495534,0.032492515
378000,1.0981143,0.00026230008,1.3008585,7.291304346012033,7.291304347631724,344.10869565217394,0.405428,0.035184234
380000,0.97312963,0.00026210005,1.4819686,7.647826085919919,7.647826086567796,361.9782608695652,0.35571048,0.034965266
382000,0.99851614,0.00026190007,1.4736758,5.6522727175192395,5.652272726493803,325.59090909090907,0.3231752,0.03291175
384000,0.89874876,0.0002617001,1.5436893,7.682352939072778,7.682352940825855,387.44117647058823,0.31281295,0.03304184
386000,1.0387586,0.00026150007,1.2290403,6.068888881471422,6.068888888259729,432.31111111111113,0.27978194,0.036138628
388000,1.0985783,0.0002613001,1.1835665,6.345454541119662,6.345454545183615,362.1136363636364,0.28284252,0.030761052
390000,0.8797464,0.00026110007,1.1278445,5.851063827250866,5.8510638291531425,320.78723404255317,2.186635,0.033345018
392000,0.83544517,0.00026090007,1.8598279,5.455102034977505,5.455102040299347,282.6938775510204,5.178017,0.03212332
394000,1.0460459,0.00026070004,2.1756651,61.762790691020875,61.76279069725857,447.3488372093023,4.0458055,0.034816276
396000,1.2004944,0.00026050006,0.94779885,4.657999994754792,4.657999999672175,284.86,0.26816705,0.033694245
398000,1.1704539,0.00026030006,1.1159009,6.5078947355872705,6.50789473656761,333.63157894736844,0.38934815,0.03009235
400000,1.142562,0.00026010006,1.143967,7.502222222752041,7.502222222089768,442.22222222222223,0.5768674,0.03045242
402000,0.9649474,0.0002599001,1.2790987,6.834693877064452,6.83469387752061,325.7959183673469,0.35954833,0.034205485
404000,1.0120432,0.00025970006,1.3776608,6.708510637283325,6.70851063807594,338.0,0.4428828,0.03638332
406000,0.84942424,0.00025950008,1.3990643,4.509999998807907,4.509999999850988,272.54,0.4243071,0.03371079
408000,0.9516062,0.00025930005,1.3442308,8.793181817639958,8.793181818147952,414.09090909090907,0.31353834,0.03395935
410000,0.93617725,0.00025910008,1.4040548,6.786363634196195,6.786363636228171,332.3863636363636,0.41790986,0.032614682
412000,0.96227396,0.0002589001,1.3073623,4.15999999165535,4.159999999403953,276.68,0.28215888,0.032537065
414000,1.0145751,0.00025870008,1.2005117,6.024999995529652,6.024999999254942,457.75,0.25170687,0.031663176
416000,0.8303976,0.0002585001,1.0469177,6.157777758439382,6.15777777582407,341.97777777777776,0.27740598,0.031360656
418000,0.90182024,0.00025830008,1.2146964,5.6775510177320365,5.6775510195566685,321.48979591836735,0.26333833,0.030490614
420000,0.8549784,0.0002581001,0.93499917,6.27755100143199,6.277551019374205,352.0204081632653,0.24710153,0.032113936
422000,0.91350794,0.00025790007,0.6829988,5.399999981341154,5.399999998185946,327.0,0.24572892,0.032740757
424000,0.9722158,0.0002577001,0.87822104,6.395744673115142,6.395744680090154,346.40425531914894,0.2451703,0.033556856
426000,1.0417633,0.00025750007,1.1120002,6.460526312652387,6.460526315593405,338.2631578947368,0.23182137,0.031530783
428000,0.98171693,0.00025730007,1.0148394,6.697777777247959,6.697777777579096,418.3333333333333,0.20997512,0.036518555
430000,0.8910852,0.00025710004,0.78909856,5.356862739020703,5.356862744864295,307.5098039215686,0.22789823,0.030636057
432000,0.9062771,0.00025690006,1.179432,8.485714283727464,8.485714285146623,388.7857142857143,0.30408448,0.032126613
434000,0.83325225,0.00025670006,1.2598536,7.04999999972907,7.04999999972907,364.20454545454544,0.2638897,0.03509207
436000,0.79496354,0.00025650006,1.0891172,6.672727265141227,6.672727271914482,354.0,0.30425525,0.03506601
438000,0.6084497,0.0002563001,1.3379852,4.741666658471028,4.741666665921609,304.6458333333333,0.26174915,0.029976297
440000,0.8535043,0.00025610006,1.0719697,7.143749992052714,7.143749999658515,345.5416666666667,0.36848074,0.034258336
442000,0.8064311,0.0002559001,1.3081388,6.5486486441380265,6.5486486483667345,330.9189189189189,0.2799629,0.033690464
444000,0.7427704,0.00025570006,0.9737407,7.8974358913226,7.897435897053817,395.56410256410254,0.23279028,0.033852372
446000,0.6985186,0.00025550008,0.89696443,6.74324324002137,6.743243243041876,511.9189189189189,0.23142385,0.032536488
448000,0.6506337,0.0002553001,0.72463197,6.527999997138977,6.527999999821186,353.68,0.2346853,0.036433406
450000,0.59766024,0.00025510008,0.92637664,6.702272726730867,6.702272727238861,347.6136363636364,0.26675254,0.03666588
452000,0.51650745,0.0002549001,0.8997889,7.276086954966836,7.276086956424558,370.0,0.2811767,0.03210585
454000,0.49292803,0.00025470008,1.0338131,5.586363635279915,5.5863636362959035,313.77272727272725,0.273176,0.032159794
456000,0.5987473,0.0002545001,1.0267074,7.921951218349178,7.9219512194395065,402.3414634146341,0.2686908,0.034815073
458000,0.6433308,0.00025430004,1.0291219,8.461111108462015,8.461111110945543,430.3333333333333,0.26589054,0.034636777
460000,0.57808983,0.00025410007,1.0516962,11.809374999254942,11.809374999953434,507.625,0.31241816,0.03307417
462000,0.4908438,0.00025390004,1.2126069,7.530232557030612,7.530232558070227,374.74418604651163,0.26356858,0.03032718
464000,0.45301354,0.00025370007,1.3332906,7.369230765562791,7.36923076900152,358.7692307692308,0.3199367,0.03159841
466000,0.4497697,0.0002535001,1.1519864,5.316666662693024,5.316666666418314,415.54761904761904,0.25425506,0.034765854
468000,0.46876252,0.00025330007,1.1280848,6.644444440470801,6.644444444113308,345.4,0.29075468,0.032327328
470000,0.5060813,0.00025310006,0.8624216,4.69423076739678,4.694230768972864,307.65384615384613,0.23342775,0.03594899
472000,0.5364925,0.00025290006,0.7256011,5.603773580407196,5.6037735846245065,307.24528301886795,0.25518325,0.03421787
474000,0.5405042,0.0002527001,0.87167495,7.338095233553932,7.338095237811406,380.8809523809524,0.25699908,0.031998742
476000,0.5380824,0.00025250006,1.15729,6.981395344401514,6.981395348213439,350.09302325581393,0.30978775,0.032580085
478000,0.55964756,0.0002523001,1.1362401,7.243589735948122,7.243589743016622,368.46153846153845,0.27997902,0.031958133
480000,0.5438042,0.0002521001,1.1634285,6.759999996423721,6.759999999776483,367.95,0.2525453,0.032239705
482000,0.6105653,0.00025190008,1.076527,7.315384617218604,7.315384615117159,493.7435897435897,0.2316076,0.032835647
