Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
56000,0.5040782,0.00029835,0.8325228,6.261514706142021,6.261515001907493,585.7272727272727,0.06814423,0.032166563
58000,0.5271614,0.00029829002,0.654476,4.240587904172785,4.240588128292823,402.61764705882354,0.056662533,0.033176452
60000,0.6260297,0.00029823004,0.6812608,4.933928156537669,4.933928452432156,452.75,0.052468047,0.03303826
62000,0.6052487,0.00029817002,0.72911584,2.9876592609476536,2.987659488943346,338.0425531914894,0.059220847,0.031760182
64000,0.57314926,0.00029811004,0.80574375,4.156363247018872,4.15636353126981,395.24242424242425,0.061853185,0.034177687
66000,0.5562219,0.00029805003,0.9291807,6.354242071057811,6.3542422701350665,626.7878787878788,0.05911203,0.034808554
68000,0.56533986,0.00029799002,0.93821484,4.424615050737675,4.4246152722491665,431.2692307692308,0.056839798,0.0368002
70000,0.5733933,0.00029793,0.9255112,4.484166284402211,4.4841665527007235,447.625,0.043320786,0.034023583
72000,0.43454278,0.00029787005,1.0373045,5.349459158407675,5.349459324434802,531.3513513513514,0.06870941,0.032252792
74000,0.3470492,0.00029781,1.1858455,7.160856758696692,7.160856969760997,691.3142857142857,0.09651864,0.036706436
76000,0.42574263,0.00029775003,0.8680261,4.829142497267042,4.829142736483898,451.8285714285714,0.08114729,0.02831576
78000,0.41697192,0.00029769004,0.83304673,3.8808885647190943,3.880888786787788,377.06666666666666,0.077276975,0.033616755
80000,0.385581,0.00029763,0.7531969,3.7455552836259205,3.745555456024077,370.46666666666664,0.06904812,0.03146489
82000,0.4111429,0.00029757002,0.8675981,3.9808330279257564,3.980833226297465,406.44444444444446,0.065488935,0.033532627
84000,0.41948837,0.00029751004,0.8796317,2.968408810144121,2.9684090038168836,321.8636363636364,0.086831085,0.033945713
86000,0.41642877,0.00029745002,0.715551,5.052499622106552,5.052499876124784,459.5,0.070040725,0.031816855
88000,0.42276117,0.00029739,0.8479117,4.757241065132207,4.757241261673385,441.86206896551727,0.05924373,0.03179833
90000,0.44759914,0.00029733003,0.9233239,2.970605765328263,2.9706059765973776,307.06060606060606,0.04666944,0.03494687
92000,0.5267385,0.00029727002,0.7452726,6.649090539325368,6.649090749550272,642.0909090909091,0.042263944,0.03231055
94000,0.55651134,0.00029721,0.7398873,4.944515866618002,4.944516000307856,514.1290322580645,0.046921883,0.031218942
96000,0.6485154,0.00029715002,0.80034035,7.851999565958977,7.851999811517696,776.3666666666667,0.044531167,0.03151676
98000,0.60913205,0.00029709,0.66410446,3.7070728598571403,3.707073067201347,412.609756097561,0.05958034,0.0360224
100000,0.5662021,0.00029703003,0.57936823,3.302104917011763,3.302105173125471,340.10526315789474,0.042251322,0.030681971
102000,0.5385097,0.00029697004,0.60595274,5.522368007584622,5.522368284579563,537.1842105263158,0.052855063,0.034531333
104000,0.512246,0.00029691003,0.8450506,3.564358663864625,3.564358877686736,362.4102564102564,0.05944737,0.03918182
106000,0.5105381,0.00029685002,0.90422356,4.374285424394267,4.374285603341248,424.17857142857144,0.045873668,0.031305805
